"","date","no2","ws","wd","temp"
"328","2019-01-14-15",42.1552906410256,2.3922619047619,287.383928571429,6.59464285714286
"329","2019-01-14-16",50.9552258974359,2.60892857142857,275.236904761905,6.20119047619048
"330","2019-01-14-17",56.2038130128205,2.95952380952381,283.018452380952,5.84107142857143
"331","2019-01-14-18",58.8874975641026,2.82261904761905,288.059523809524,5.19285714285714
"332","2019-01-14-19",60.701048525641,2.53154761904762,290.588095238095,4.06488095238095
"333","2019-01-14-20",62.5952283974359,2.45,284.920833333333,3.41964285714286
"334","2019-01-14-21",58.3752367307692,2.60178571428571,264.281547619048,3.06607142857143
"335","2019-01-14-22",58.5576394230769,3.36785714285714,250.196428571429,3.32202380952381
"336","2019-01-14-23",57.4787305128205,3.70892857142857,262.975,3.38928571428571
"337","2019-01-15-00",49.8553114102564,2.58988095238095,262.447619047619,3.27380952380952
"338","2019-01-15-01",41.5128056338028,2.61130952380952,255.615476190476,2.56964285714286
"339","2019-01-15-02",38.2954191666667,2.68333333333333,255.715476190476,2.1047619047619
"340","2019-01-15-03",34.7949385897436,2.85178571428571,255.158928571429,1.8952380952381
"341","2019-01-15-04",32.0517899358974,3.0577380952381,254.456547619048,1.80238095238095
"342","2019-01-15-05",39.4166747435897,3.29583333333333,260.304761904762,1.86904761904762
"343","2019-01-15-06",50.343331474359,4.125,266.672619047619,2.62440476190476
"344","2019-01-15-07",64.1889062820513,4.17261904761905,268.923214285714,3.79821428571429
"345","2019-01-15-08",68.0733235897436,3.89404761904762,260.127976190476,4.83154761904762
"346","2019-01-15-09",61.9053969871795,4.10535714285714,259.865476190476,5.85178571428571
"347","2019-01-15-10",51.78855375,3.85892857142857,256.459523809524,6.45357142857143
"348","2019-01-15-11",44.1127376923077,3.76071428571429,253.68869047619,7.07083333333333
"349","2019-01-15-12",42.9137617307692,3.63452380952381,247.43869047619,7.50238095238095
"350","2019-01-15-13",40.5147781410256,3.50357142857143,238.531547619048,7.7452380952381
"351","2019-01-15-14",42.7269685897436,3.39404761904762,238.361904761905,7.85416666666667
"352","2019-01-15-15",49.4205673076923,3.66964285714286,240.430357142857,7.64702380952381
"353","2019-01-15-16",55.0088372435897,3.92380952380952,248.616666666667,7.11428571428571
"354","2019-01-15-17",53.6146202564103,3.92857142857143,251.567857142857,6.5
"355","2019-01-15-18",45.1931462179487,3.6952380952381,249.025,6.0875
"356","2019-01-15-19",40.0808298076923,3.66011904761905,246.010714285714,5.88392857142857
"357","2019-01-15-20",37.4721513461538,3.57678571428571,237.397023809524,5.6797619047619
"358","2019-01-15-21",32.9494271794872,4.45,237.964880952381,6.48035714285714
"359","2019-01-15-22",29.7324276923077,4.14107142857143,240.164285714286,6.6422619047619
"360","2019-01-15-23",21.5440765384615,4.34821428571429,241.111904761905,7.08869047619048
"361","2019-01-16-00",16.0809292307692,4.65416666666667,238.55,8.16309523809524
"362","2019-01-16-01",11.896098943662,5.73333333333333,239.46369047619,8.35595238095238
"363","2019-01-16-02",10.7007019230769,5.56130952380952,240.191666666667,8.43869047619048
"364","2019-01-16-03",9.46428987179487,5.08988095238095,236.85119047619,8.56071428571429
"365","2019-01-16-04",11.0241226923077,5.35714285714286,234.580952380952,8.66011904761905
"366","2019-01-16-05",16.5162631410256,5.32559523809524,228.404761904762,8.63035714285714
"367","2019-01-16-06",26.3473402564103,5.3375,220.248214285714,8.42916666666667
"368","2019-01-16-07",35.9382505128205,5.11607142857143,229.366666666667,8.56011904761905
"369","2019-01-16-08",40.0411107051282,5.5827380952381,231.416666666667,8.70654761904762
"370","2019-01-16-09",37.8268847435897,6.26666666666667,236.378571428571,8.97678571428571
"371","2019-01-16-10",36.7821526923077,6.30952380952381,237.317857142857,9.17142857142857
"372","2019-01-16-11",35.9982429487179,6.39345238095238,237.347023809524,9.49642857142857
"373","2019-01-16-12",37.5494592948718,6.18214285714286,241.493452380952,9.82380952380952
"374","2019-01-16-13",39.5506264102564,5.97738095238095,246.766666666667,10.3410714285714
"375","2019-01-16-14",43.5327718589744,5.54702380952381,287.35,8.99642857142857
"376","2019-01-16-15",42.7269437179487,4.08214285714286,302.908333333333,7.44642857142857
"377","2019-01-16-16",42.6719916666667,2.84821428571429,276.515476190476,6.84761904761905
"378","2019-01-16-17",54.9558880769231,3.3125,255.929761904762,5.85714285714286
"379","2019-01-16-18",64.3422779487179,3.44702380952381,261.001785714286,5.16607142857143
"380","2019-01-16-19",67.2750140384615,3.22678571428571,264.664880952381,4.36904761904762
"381","2019-01-16-20",61.7477853846154,3.60178571428571,256.46369047619,3.94821428571429
"382","2019-01-16-21",54.8418668589744,3.88273809523809,248.464285714286,4.17261904761905
"383","2019-01-16-22",51.2856886538462,4,252.31369047619,3.8
"384","2019-01-16-23",45.6786012820513,3.85595238095238,270.794047619048,3.42619047619048
"385","2019-01-17-00",41.8466725,2.4047619047619,240.181547619048,3.96071428571429
"386","2019-01-17-01",34.0974567605634,2.91488095238095,275.944047619048,4.26964285714286
"387","2019-01-17-02",33.3929092948718,3.88869047619048,319.364285714286,3.9672619047619
"388","2019-01-17-03",27.4458780769231,3.32023809523809,321.280357142857,4.08154761904762
"389","2019-01-17-04",20.0029571153846,3.22559523809524,313.177976190476,3.49107142857143
"390","2019-01-17-05",22.9943236538462,3.75119047619048,309.114285714286,2.56964285714286
"391","2019-01-17-06",34.8853874358974,4.74404761904762,325.135714285714,2.88452380952381
"392","2019-01-17-07",42.1858578846154,5.05595238095238,340.185714285714,2.74940476190476
"393","2019-01-17-08",42.4923495512821,5.47440476190476,343.580952380952,1.74642857142857
"394","2019-01-17-09",43.6722103205128,6.02619047619048,339.10119047619,2.19702380952381
"395","2019-01-17-10",38.4547091666667,6.17797619047619,335.170833333333,2.52380952380952
"396","2019-01-17-11",32.2315798717949,6.11547619047619,331.007738095238,2.91964285714286
"397","2019-01-17-12",30.9323857692308,5.96607142857143,328.896428571429,3.25416666666667
"398","2019-01-17-13",34.9836994615385,6.01845238095238,326.367857142857,3.27916666666667
"399","2019-01-17-14",35.2758815384615,5.10654761904762,323.37380952381,3.00535714285714
"400","2019-01-17-15",42.2919836538462,4.21845238095238,324.875,2.05178571428571
"401","2019-01-17-16",56.0131571794872,4.06309523809524,328.786904761905,1.37559523809524
"402","2019-01-17-17",65.428329551282,3.29345238095238,328.086904761905,0.8125
"403","2019-01-17-18",67.112681025641,2.85535714285714,318.259523809524,0.155357142857143
"404","2019-01-17-19",66.0563440384615,2.3,301.16369047619,-0.592261904761905
"405","2019-01-17-20",72.9228857692308,2.24642857142857,270.552380952381,-1.25535714285714
"406","2019-01-17-21",66.1364408333333,2.16369047619048,272.291071428571,-1.775
"407","2019-01-17-22",64.4871555128205,2.26428571428571,284.579166666667,-2.02797619047619
"408","2019-01-17-23",67.0106845512821,1.94583333333333,279.082142857143,-2.58214285714286
"409","2019-01-18-00",69.9598025641026,1.7452380952381,259.078571428571,-0.451190476190476
"410","2019-01-18-01",66.9647079577465,1.74940476190476,241.420833333333,-1.33809523809524
"411","2019-01-18-02",62.7650125,1.71130952380952,240.53869047619,-1.90595238095238
"412","2019-01-18-03",62.5170966666667,1.43869047619048,222.442261904762,-2.31428571428571
"413","2019-01-18-04",61.3339613461538,1.32380952380952,203.432738095238,-2.76071428571429
"414","2019-01-18-05",63.1149717948718,1.1327380952381,169.864880952381,-3.2172619047619
"415","2019-01-18-06",74.9920092948718,1.58452380952381,135.977976190476,-3.46845238095238
"416","2019-01-18-07",87.5990546153846,1.92619047619048,131.118452380952,-3.50119047619048
"417","2019-01-18-08",84.462370890411,2.19285714285714,122.035119047619,-3.1672619047619
"418","2019-01-18-09",83.0510444520548,2.49047619047619,139.235714285714,-1.97678571428571
"419","2019-01-18-10",76.3175103846154,2.86666666666667,147.353571428571,-0.211904761904762
"420","2019-01-18-11",61.5666789102564,2.79642857142857,157.542857142857,1.50297619047619
"421","2019-01-18-12",51.7173293589744,3.57261904761905,169.110119047619,3.63452380952381
"422","2019-01-18-13",42.7515317307692,3.58392857142857,166.9875,4.36011904761905
"423","2019-01-18-14",42.4490716666667,3.62797619047619,160.314285714286,3.65833333333333
"424","2019-01-18-15",43.3413598076923,3.5172619047619,157.351785714286,2.6827380952381
"425","2019-01-18-16",48.5299963461538,3.25059523809524,158.904761904762,2.03928571428571
"426","2019-01-18-17",47.6645950641026,3.29047619047619,153.384523809524,1.62619047619048
"427","2019-01-18-18",52.2784608974359,3.4125,153.45119047619,1.52380952380952
"428","2019-01-18-19",52.2365446794872,3.45892857142857,154.177976190476,1.73154761904762
"429","2019-01-18-20",45.7318847435897,3.70178571428571,161.404761904762,2.13333333333333
"430","2019-01-18-21",42.5271642948718,3.89702380952381,163.708928571429,2.61190476190476
"431","2019-01-18-22",37.8199976282051,3.86369047619048,167.666071428571,3.1577380952381
"432","2019-01-18-23",34.7695725641026,3.87380952380952,165.859523809524,3.6
"433","2019-01-19-00",31.226501474359,3.74583333333333,165.7,2.30416666666667
"434","2019-01-19-01",26.4904802112676,3.6625,163.941071428571,2.25178571428571
"435","2019-01-19-02",21.9749670512821,3.6452380952381,163.830952380952,2.36309523809524
"436","2019-01-19-03",19.768786025641,3.92559523809524,166.944047619048,2.89404761904762
"437","2019-01-19-04",20.1015267307692,3.89464285714286,165.297619047619,3.08988095238095
"438","2019-01-19-05",27.5529808333333,3.81547619047619,160.654166666667,3.18452380952381
"439","2019-01-19-06",30.6919220512821,3.90059523809524,159.035714285714,3.31547619047619
"440","2019-01-19-07",36.5194848076923,3.93571428571429,157.791071428571,3.22083333333333
"441","2019-01-19-08",42.1643549358974,4.13928571428571,155.369642857143,3.15238095238095
"442","2019-01-19-09",44.9149657692308,4.26904761904762,155.305952380952,3.47142857142857
"443","2019-01-19-10",46.738666474359,4.28869047619048,152.295833333333,3.74821428571429
"444","2019-01-19-11",43.1792208333333,4.12738095238095,150.639285714286,3.80714285714286
"445","2019-01-19-12",42.968441025641,4.14880952380952,148.938095238095,3.94047619047619
"446","2019-01-19-13",43.3766867307692,4.08630952380952,146.047023809524,3.90535714285714
"447","2019-01-19-14",43.9270223717949,4.01071428571429,142.884523809524,3.70059523809524
"448","2019-01-19-15",43.7781795512821,3.93035714285714,141.782738095238,3.56964285714286
"449","2019-01-19-16",46.3006961538462,3.87142857142857,136.188095238095,3.47380952380952
"450","2019-01-19-17",47.0923805769231,3.7077380952381,131.394047619048,3.33988095238095
"451","2019-01-19-18",42.3387437179487,3.73690476190476,127.066071428571,3.01190476190476
"452","2019-01-19-19",40.8825058333333,3.40357142857143,120.342261904762,2.60178571428571
"453","2019-01-19-20",42.3408533333333,3.08988095238095,113.464880952381,2.27142857142857
"454","2019-01-19-21",53.941651474359,2.83392857142857,104.680952380952,2.0047619047619
"455","2019-01-19-22",58.2703667307692,2.58214285714286,98.0392857142857,1.50238095238095
"456","2019-01-19-23",59.7904476282051,2.26071428571429,86.6410714285714,1.04821428571429
"457","2019-01-20-00",60.6128549358974,2.04702380952381,51.8315476190476,-0.176785714285714
"458","2019-01-20-01",58.2422811971831,2.01845238095238,45.6595238095238,-1.07738095238095
"459","2019-01-20-02",52.9536103846154,1.93095238095238,36.6934523809524,-1.7125
"460","2019-01-20-03",49.7046055769231,1.97857142857143,42.7154761904762,-2.24821428571429
"461","2019-01-20-04",44.4792773717949,1.70833333333333,42.0797619047619,-2.78095238095238
"462","2019-01-20-05",41.8332438461538,1.51011904761905,55.8755952380952,-3.27440476190476
"463","2019-01-20-06",44.1023072435897,1.51607142857143,112.559523809524,-3.61666666666667
"464","2019-01-20-07",45.2855375,1.51488095238095,117.292261904762,-3.96130952380952
"465","2019-01-20-08",45.9396002564103,1.61964285714286,120.26369047619,-3.2875
"466","2019-01-20-09",45.9729027564103,1.4172619047619,23.5595238095238,-0.861904761904762
"467","2019-01-20-10",46.2268978846154,1.27797619047619,30.8654761904762,1.61190476190476
"468","2019-01-20-11",44.7712923076923,1.94940476190476,38.8958333333333,3.68035714285714
"469","2019-01-20-12",38.8229858333333,2.41666666666667,43.4255952380952,4.74642857142857
"470","2019-01-20-13",36.9146029487179,2.5547619047619,39.7732142857143,4.81428571428571
"471","2019-01-20-14",40.4074383974359,2.26011904761905,34.3309523809524,4.22678571428571
"472","2019-01-20-15",42.1933905128205,1.95833333333333,21.8720238095238,2.36071428571429
"473","2019-01-20-16",49.0152375641026,2.09583333333333,10.6202380952381,0.685714285714286
"474","2019-01-20-17",61.1608299358974,2.17619047619048,8.51011904761905,-0.320833333333333
"475","2019-01-20-18",67.1276830128205,2.12738095238095,7.54821428571429,-1.05238095238095
"476","2019-01-20-19",67.920030448718,1.98035714285714,5.35297619047619,-1.69047619047619
"477","2019-01-20-20",69.2415539102564,1.84107142857143,130.675,-2.20297619047619
"478","2019-01-20-21",69.1497059615385,1.7327380952381,347.35119047619,-2.62261904761905
"479","2019-01-20-22",65.1403275,1.69166666666667,328.536904761905,-2.9922619047619
"480","2019-01-20-23",61.6069567948718,1.61785714285714,313.77619047619,-3.31785714285714
"481","2019-01-21-00",59.5721748076923,1.225,330.239880952381,-1.63571428571429
"482","2019-01-21-01",59.2251391549296,1.65,316.605357142857,-2.5327380952381
"483","2019-01-21-02",56.2662551923077,1.70952380952381,310.590476190476,-3.20535714285714
"484","2019-01-21-03",54.7177639102564,1.60654761904762,306.559523809524,-3.6375
"485","2019-01-21-04",56.5462933974359,1.45,283.629166666667,-3.93333333333333
"486","2019-01-21-05",58.547575448718,1.38392857142857,242.910119047619,-4.25119047619048
"487","2019-01-21-06",67.9951159615385,1.59047619047619,224.436904761905,-4.4922619047619
"488","2019-01-21-07",76.4083771794872,1.4672619047619,224.796428571429,-4.78273809523809
"489","2019-01-21-08",80.3427367307692,1.39107142857143,238.372619047619,-4.14464285714286
"490","2019-01-21-09",81.2653342948718,1.23154761904762,251.273214285714,-1.50535714285714
"491","2019-01-21-10",75.8268689102564,1.37142857142857,249.750595238095,0.919642857142857
"492","2019-01-21-11",77.1079714184397,1.9547619047619,242.765476190476,2.82797619047619
"493","2019-01-21-12",77.5080399206349,2.38214285714286,241.217261904762,3.85357142857143
"494","2019-01-21-13",67.1147767460318,2.80952380952381,243.9,4.14464285714286
"495","2019-01-21-14",54.9384241843972,2.38869047619048,239.364285714286,3.54940476190476
"496","2019-01-21-15",52.791905177305,2.15535714285714,224.829761904762,1.6922619047619
"497","2019-01-21-16",54.0462541025641,2.3827380952381,211.536904761905,0.593452380952381
"498","2019-01-21-17",59.6330030769231,2.56130952380952,223.957738095238,0.480952380952381
"499","2019-01-21-18",60.9335249358974,2.97619047619048,219.730952380952,0.735714285714286
"500","2019-01-21-19",58.7049078205128,3.14285714285714,218.646428571429,1.63869047619048
"501","2019-01-21-20",50.7097853846154,3.24285714285714,214.805952380952,2.53214285714286
"502","2019-01-21-21",40.3594405769231,3.30654761904762,196.95,2.76547619047619
"503","2019-01-21-22",35.4263262179487,4.17678571428571,202.895833333333,3.20416666666667
"504","2019-01-21-23",26.1055675641026,4.71607142857143,202.972023809524,4.48095238095238
"505","2019-01-22-00",20.7837869230769,5.37261904761905,196.864880952381,5.49761904761905
"506","2019-01-22-01",18.0434187323944,5.84702380952381,224.895833333333,6.04166666666667
"507","2019-01-22-02",13.0461413461538,4.71130952380952,266.874404761905,5.63452380952381
"508","2019-01-22-03",15.1435412179487,3.70833333333333,284.079166666667,5.19047619047619
"509","2019-01-22-04",19.4759555128205,3.18571428571429,280.455357142857,4.4172619047619
"510","2019-01-22-05",31.9798332051282,2.93035714285714,278.680357142857,2.79642857142857
"511","2019-01-22-06",52.7860291666667,3.00714285714286,269.294047619048,1.68095238095238
