"","date","no2","ws","wd","temp"
"363","2013-01-16-02",56.1473103125,1.12857142857143,79.8714285714286,-7.11428571428571
"364","2013-01-16-03",54.1383340625,1.47857142857143,64.1071428571429,-7.28571428571429
"365","2013-01-16-04",50.77985,1.45,54.4714285714286,-7.44285714285714
"366","2013-01-16-05",53.9727675,1.62857142857143,44.3071428571429,-7.42857142857143
"367","2013-01-16-06",65.2939909375,1.65,54.0142857142857,-7.34285714285714
"368","2013-01-16-07",72.565210625,1.62142857142857,40.3071428571429,-7.27142857142857
"369","2013-01-16-08",71.4842446875,1.36428571428571,42.1571428571429,-6.48571428571429
"370","2013-01-16-09",69.1052296875,1.24285714285714,57.6785714285714,-3.75714285714286
"371","2013-01-16-10",70.3176053125,1.46428571428571,59.5928571428571,-0.85
"372","2013-01-16-11",73.2443715625,1.51428571428571,61.9285714285714,1.29285714285714
"373","2013-01-16-12",73.8931878125,1.63571428571429,64.0714285714286,2.14285714285714
"374","2013-01-16-13",74.3306734375,1.92142857142857,54.7785714285714,2.61428571428571
"375","2013-01-16-14",76.4333171875,2.03571428571429,38.1642857142857,1.89285714285714
"376","2013-01-16-15",76.2475490625,2.57142857142857,45.1357142857143,0.05
"377","2013-01-16-16",80.7634303125,2.47142857142857,158.035714285714,-1.37142857142857
"378","2013-01-16-17",87.0257740625,2.4,281.128571428571,-2.33571428571429
"379","2013-01-16-18",90.15436875,2.40714285714286,251.135714285714,-3.05714285714286
"380","2013-01-16-19",92.24485125,2.29285714285714,177.185714285714,-3.60714285714286
"381","2013-01-16-20",93.3792328125,2.28571428571429,176.907142857143,-4.00714285714286
"382","2013-01-16-21",87.4034015625,2.24285714285714,155.257142857143,-4.39285714285714
"383","2013-01-16-22",82.985333125,1.72857142857143,94.9714285714286,-4.77142857142857
"384","2013-01-16-23",78.4010990625,1.4,288.685714285714,-5.09285714285714
"385","2013-01-17-00",76.8652878125,0.642857142857143,310.95,-7.77857142857143
"386","2013-01-17-01",72.609015625,0.814285714285714,314.171428571429,-7.92142857142857
"387","2013-01-17-02",69.389460625,0.671428571428571,259.585714285714,-7.98571428571429
"388","2013-01-17-03",67.1060534375,0.507142857142857,280.414285714286,-8.15714285714286
"389","2013-01-17-04",66.002093125,0.4,279.728571428571,-8.32857142857143
"390","2013-01-17-05",68.9032509375,0.435714285714286,250.457142857143,-8.43571428571429
"391","2013-01-17-06",88.107305625,0.414285714285714,235.107142857143,-8.48571428571429
"392","2013-01-17-07",107.6472453125,0.485714285714286,233.8,-8.54285714285714
"393","2013-01-17-08",128.36695625,0.421428571428571,244.214285714286,-7.69285714285714
"394","2013-01-17-09",129.8840925,0.478571428571429,241.521428571429,-4.68571428571429
"395","2013-01-17-10",136.565156875,0.6,163.478571428571,-1.63571428571429
"396","2013-01-17-11",119.8557028125,1.07857142857143,123.371428571429,0.692857142857143
"397","2013-01-17-12",109.493883125,1.39285714285714,119.4,2.08571428571429
"398","2013-01-17-13",109.113249375,1.52857142857143,133.571428571429,2.56428571428571
"399","2013-01-17-14",106.2683784375,1.92142857142857,130.507142857143,1.93571428571429
"400","2013-01-17-15",99.277113125,2.08571428571429,131.307142857143,0.1
"401","2013-01-17-16",90.53095125,2.11428571428571,126.542857142857,-1.26428571428571
"402","2013-01-17-17",94.134655,2.11428571428571,113.735714285714,-2.17857142857143
"403","2013-01-17-18",93.31009875,2.14285714285714,109.278571428571,-2.87142857142857
"404","2013-01-17-19",83.831374375,2.59285714285714,114.45,-3.31428571428571
"405","2013-01-17-20",82.89034875,2.62857142857143,119.007142857143,-3.22142857142857
"406","2013-01-17-21",73.2815609375,2.80714285714286,124.635714285714,-2.16428571428571
"407","2013-01-17-22",63.7662615625,3.23571428571429,136.5,-1.05
"408","2013-01-17-23",54.594299375,3.47142857142857,146.492857142857,0.0285714285714286
"409","2013-01-18-00",51.15397875,NA,NA,NA
"410","2013-01-18-01",35.1895971875,NA,NA,NA
"411","2013-01-18-02",26.608673125,NA,NA,NA
"412","2013-01-18-03",29.4795434375,NA,NA,NA
"413","2013-01-18-04",41.028699375,NA,NA,NA
"414","2013-01-18-05",47.6807628125,NA,NA,NA
"415","2013-01-18-06",51.07645125,NA,NA,NA
"416","2013-01-18-07",52.294205,NA,NA,NA
"417","2013-01-18-08",55.9458396875,NA,NA,NA
"418","2013-01-18-09",59.67909875,NA,NA,NA
"419","2013-01-18-10",57.0671325,NA,NA,NA
"420","2013-01-18-11",57.9212571875,NA,NA,NA
"421","2013-01-18-12",60.2101325,NA,NA,NA
"422","2013-01-18-13",58.5957578125,NA,NA,NA
"423","2013-01-18-14",54.839400625,NA,NA,NA
"424","2013-01-18-15",54.3565665625,NA,NA,NA
"425","2013-01-18-16",55.742771875,NA,NA,NA
"426","2013-01-18-17",59.8225690625,NA,NA,NA
"427","2013-01-18-18",60.5483740625,NA,NA,NA
"428","2013-01-18-19",62.1845946875,NA,NA,NA
"429","2013-01-18-20",56.797290625,NA,NA,NA
"430","2013-01-18-21",57.217279375,NA,NA,NA
"431","2013-01-18-22",56.20245875,NA,NA,NA
"432","2013-01-18-23",54.311325625,NA,NA,NA
"433","2013-01-19-00",53.7018846875,4.42142857142857,106.85,-0.307142857142857
"434","2013-01-19-01",47.5636978125,4.21428571428571,107.235714285714,-0.1
"435","2013-01-19-02",44.5203859375,4.22857142857143,110.885714285714,-0.0928571428571429
"436","2013-01-19-03",43.77542125,4.09285714285714,110.371428571429,-0.214285714285714
"437","2013-01-19-04",45.0101053125,3.82142857142857,115.207142857143,-0.228571428571429
"438","2013-01-19-05",45.0218334375,3.49285714285714,114.185714285714,-0.25
"439","2013-01-19-06",48.7141696875,3.09285714285714,111.614285714286,-0.292857142857143
"440","2013-01-19-07",51.8281075,2.6,101.485714285714,-0.492857142857143
"441","2013-01-19-08",54.577535,2.05,75.5571428571428,-0.235714285714286
"442","2013-01-19-09",55.8754071875,1.87857142857143,74.9571428571429,0.428571428571429
"443","2013-01-19-10",54.7081225,2.67142857142857,72.4642857142857,1.2
"444","2013-01-19-11",50.957474375,4.32857142857143,79.7214285714286,1.97857142857143
"445","2013-01-19-12",50.6383534375,4.95,77.9928571428571,2.47142857142857
"446","2013-01-19-13",47.8440565625,5.05714285714286,71.3785714285714,2.15
"447","2013-01-19-14",46.710989375,5.02142857142857,67.4428571428571,1.75
"448","2013-01-19-15",48.6495165625,4.73571428571429,65.2642857142857,1.17142857142857
"449","2013-01-19-16",47.323393125,4.76428571428571,63.9785714285714,0.942857142857143
"450","2013-01-19-17",46.94766125,4.89285714285714,62.4428571428571,0.821428571428571
"451","2013-01-19-18",42.615654375,4.82857142857143,59.9071428571429,0.714285714285714
"452","2013-01-19-19",40.6793378125,4.97142857142857,59.1214285714286,0.592857142857143
"453","2013-01-19-20",38.1179321875,4.91428571428571,59.7928571428571,0.585714285714286
"454","2013-01-19-21",37.458224375,4.82142857142857,56.6428571428571,0.55
"455","2013-01-19-22",34.667633125,4.75,51.7285714285714,0.428571428571429
"456","2013-01-19-23",31.8372390625,5.02857142857143,50.0357142857143,0.364285714285714
"457","2013-01-20-00",30.417298125,4.81428571428571,54.8928571428571,-1.72142857142857
"458","2013-01-20-01",24.2052721875,4.69285714285714,53.7642857142857,-1.5
"459","2013-01-20-02",22.013786875,4.62142857142857,48.0357142857143,-1.51428571428571
"460","2013-01-20-03",19.9163871875,4.58571428571429,42.3285714285714,-1.51428571428571
"461","2013-01-20-04",19.4662615625,4.5,41.8428571428571,-1.4
"462","2013-01-20-05",20.0709396875,4.53571428571429,42.4571428571429,-1.24285714285714
"463","2013-01-20-06",21.7327384375,4.42857142857143,41.8642857142857,-1.07142857142857
"464","2013-01-20-07",25.65666625,4.33571428571429,42.5857142857143,-0.878571428571429
"465","2013-01-20-08",34.9594840625,4.22857142857143,40.5214285714286,-0.714285714285714
"466","2013-01-20-09",43.4144815625,3.52142857142857,33.6071428571429,-0.392857142857143
"467","2013-01-20-10",47.305000625,3.97857142857143,33.05,0.0428571428571429
"468","2013-01-20-11",48.7217603125,4.13571428571429,32.1071428571429,0.421428571428571
"469","2013-01-20-12",50.21896375,4.09285714285714,30.2642857142857,0.635714285714286
"470","2013-01-20-13",54.7271890625,3.88571428571429,28.3714285714286,0.628571428571429
"471","2013-01-20-14",56.0642365625,3.23571428571429,22.0142857142857,0.442857142857143
"472","2013-01-20-15",55.2057328125,3.48571428571429,25.0214285714286,0.335714285714286
"473","2013-01-20-16",58.8845753125,3.35714285714286,23.1428571428571,0.4
"474","2013-01-20-17",58.9639890625,3.11428571428571,18.6714285714286,0.421428571428571
"475","2013-01-20-18",57.3930028125,2.85,63.9571428571429,0.392857142857143
"476","2013-01-20-19",56.415223125,2.45,107.678571428571,0.328571428571429
"477","2013-01-20-20",53.4854090625,1.69285714285714,281.25,0.35
"478","2013-01-20-21",55.0486378125,1.55714285714286,294.95,0.35
"479","2013-01-20-22",55.4843009375,1.8,266.435714285714,0.3
"480","2013-01-20-23",52.5704128125,2.16428571428571,252.385714285714,0.171428571428571
"481","2013-01-21-00",54.709215625,1.58571428571429,266.95,-1.87142857142857
"482","2013-01-21-01",51.9136534375,1.94285714285714,250.164285714286,-2.08571428571429
"483","2013-01-21-02",48.282199375,1.79285714285714,248.564285714286,-2.21428571428571
"484","2013-01-21-03",44.0943315625,1.62857142857143,237.771428571429,-2.4
"485","2013-01-21-04",42.1325996875,1.52857142857143,233.392857142857,-2.5
"486","2013-01-21-05",46.870726875,1.16428571428571,235.042857142857,-2.82857142857143
"487","2013-01-21-06",60.101401875,0.757142857142857,192.142857142857,-3.7
"488","2013-01-21-07",72.5007390625,0.6,169.507142857143,-4.42142857142857
"489","2013-01-21-08",81.09632,0.657142857142857,138.65,-3.95
"490","2013-01-21-09",78.42363125,1.02142857142857,139.935714285714,-1.87142857142857
"491","2013-01-21-10",71.0871778125,1.04285714285714,151.807142857143,-0.0357142857142857
"492","2013-01-21-11",57.061245625,1.36428571428571,173.785714285714,1.49285714285714
"493","2013-01-21-12",55.50408125,1.52857142857143,197.4,2.45
"494","2013-01-21-13",54.5794784375,1.54285714285714,207.392857142857,2.77142857142857
"495","2013-01-21-14",56.4893784375,1.5,221.628571428571,2.33571428571429
"496","2013-01-21-15",73.1574878125,1.79285714285714,252.271428571429,0.807142857142857
"497","2013-01-21-16",83.9034521875,2.02857142857143,301.55,-0.542857142857143
"498","2013-01-21-17",94.056198125,1.75,313.821428571429,-1.54285714285714
"499","2013-01-21-18",99.50946625,0.8,320.757142857143,-2.37142857142857
"500","2013-01-21-19",100.43053125,0.4,99.4142857142857,-3.17857142857143
"501","2013-01-21-20",96.074885625,0.457142857142857,105.014285714286,-3.82142857142857
"502","2013-01-21-21",95.999251875,0.4,138.121428571429,-4.29285714285714
"503","2013-01-21-22",96.404448125,0.264285714285714,253.135714285714,-4.74285714285714
"504","2013-01-21-23",93.298681875,0.571428571428571,160.778571428571,-4.98571428571429
"505","2013-01-22-00",91.2705378125,2.72142857142857,111,-7.48571428571429
"506","2013-01-22-01",85.5242603125,1.87857142857143,93.9071428571429,-7.77857142857143
"507","2013-01-22-02",83.669798125,2.25,80.5785714285714,-7.72857142857143
"508","2013-01-22-03",84.8538609375,2.32857142857143,81.4428571428572,-7.62857142857143
"509","2013-01-22-04",81.6658559375,2.39285714285714,77.9285714285714,-7.39285714285714
"510","2013-01-22-05",79.7430184375,2.10714285714286,80,-7.14285714285714
"511","2013-01-22-06",83.5133471875,2.15,90.2071428571429,-6.35714285714286
"512","2013-01-22-07",87.7261659375,2.42142857142857,93.2714285714286,-5.44285714285714
"513","2013-01-22-08",94.44528625,2.72142857142857,97.3214285714286,-4.14285714285714
"514","2013-01-22-09",89.60915625,2.5,104.435714285714,-2.63571428571429
"515","2013-01-22-10",87.0099584375,3.18571428571429,104.385714285714,-0.214285714285714
"516","2013-01-22-11",82.5493865625,3.51428571428571,104.635714285714,2.63571428571429
"517","2013-01-22-12",75.0358475,4.39285714285714,115.357142857143,4.16428571428571
"518","2013-01-22-13",70.4950178125,4.45714285714286,111.657142857143,4.06428571428571
"519","2013-01-22-14",73.6152334375,4.55714285714286,105.835714285714,3.22142857142857
"520","2013-01-22-15",82.2405240625,4.82857142857143,103.021428571429,2.75
"521","2013-01-22-16",82.8820128125,5.02142857142857,99.6857142857143,2.55714285714286
"522","2013-01-22-17",79.09589,5.30714285714286,99.2357142857143,2.57857142857143
"523","2013-01-22-18",74.3344225,5.35,97.6642857142857,2.74285714285714
"524","2013-01-22-19",71.97365,5.32857142857143,96.1142857142857,2.77142857142857
"525","2013-01-22-20",64.7389303125,5.27142857142857,94.2357142857143,2.65
"526","2013-01-22-21",64.412,5.22142857142857,92.2714285714286,2.71428571428571
"527","2013-01-22-22",73.30233,5.17857142857143,90.35,2.80714285714286
"528","2013-01-22-23",67.425113125,5.09285714285714,88.8285714285714,2.85714285714286
"529","2013-01-23-00",63.6313671875,5.32142857142857,96.0928571428571,1.80714285714286
"530","2013-01-23-01",52.074208125,5.04285714285714,93.1214285714286,2.03571428571429
"531","2013-01-23-02",45.081674375,4.65714285714286,95.1071428571429,2.11428571428571
"532","2013-01-23-03",42.4255565625,4.30714285714286,96.8357142857143,1.90714285714286
"533","2013-01-23-04",40.0855821875,3.85,96.2357142857143,1.53571428571429
"534","2013-01-23-05",43.4565415625,3.5,94.4428571428571,1.17142857142857
"535","2013-01-23-06",56.8946496875,3.17857142857143,93.9357142857143,1.12857142857143
"536","2013-01-23-07",70.2374428125,3.07142857142857,97.4214285714286,0.792857142857143
"537","2013-01-23-08",74.2286384375,2.75714285714286,95.8071428571429,1.01428571428571
"538","2013-01-23-09",71.1221415625,2.45714285714286,95.5928571428571,2.21428571428571
"539","2013-01-23-10",70.892758125,3.70714285714286,102.335714285714,3.66428571428571
"540","2013-01-23-11",70.38109125,4.16428571428571,104.921428571429,4.62142857142857
"541","2013-01-23-12",69.9910465625,4.17857142857143,106.085714285714,4.89285714285714
"542","2013-01-23-13",66.7951978125,4.4,108.571428571429,4.57142857142857
"543","2013-01-23-14",72.1039553125,3.75,109.721428571429,3.78571428571429
"544","2013-01-23-15",71.9725603125,3.70714285714286,105.057142857143,2.96428571428571
"545","2013-01-23-16",71.2525940625,3.41428571428571,105.5,2.45
"546","2013-01-23-17",74.037358125,3.42142857142857,99.2428571428571,2.01428571428571
"547","2013-01-23-18",74.2262015625,3.25714285714286,94.2,1.67142857142857
"548","2013-01-23-19",73.32546,3.25714285714286,91.6357142857143,1.51428571428571
"549","2013-01-23-20",69.3544959375,3.28571428571429,92.2142857142857,1.33571428571429
"550","2013-01-23-21",65.5194546875,3.21428571428571,90.9571428571429,1.42142857142857
"551","2013-01-23-22",62.3239821875,3.24285714285714,86.7357142857143,1.60714285714286
"552","2013-01-23-23",56.7285165625,3.15,84.1357142857143,1.76428571428571
"553","2013-01-24-00",56.075059375,3.76428571428571,83.0714285714286,1.05
"554","2013-01-24-01",50.8429453125,3.35,71.9571428571429,1.19285714285714
"555","2013-01-24-02",45.2951421875,3.40714285714286,54.0785714285714,0.757142857142857
"556","2013-01-24-03",39.5736153125,3.65,47.0785714285714,0.657142857142857
"557","2013-01-24-04",36.88980875,3.9,48.5,0.385714285714286
"558","2013-01-24-05",42.0964853125,4,48.4642857142857,-0.0857142857142857
"559","2013-01-24-06",57.362763125,4.03571428571429,49.75,-0.321428571428571
"560","2013-01-24-07",69.92008875,3.92142857142857,50.5642857142857,-0.821428571428571
"561","2013-01-24-08",71.7796515625,3.7,50.6714285714286,-0.242857142857143
"562","2013-01-24-09",70.59470875,3.75,53.1857142857143,1.16428571428571
"563","2013-01-24-10",68.4191196875,3.99285714285714,63.1142857142857,2.60714285714286
"564","2013-01-24-11",68.673678125,3.76428571428571,70.3857142857143,3.5
"565","2013-01-24-12",68.3893575,3.47142857142857,76.6857142857143,3.66428571428571
"566","2013-01-24-13",68.680533125,3.12857142857143,76.9142857142857,3.55
"567","2013-01-24-14",72.0493734375,2.62857142857143,70.75,2.90714285714286
"568","2013-01-24-15",74.4450184375,2.45714285714286,57.2142857142857,1.63571428571429
"569","2013-01-24-16",82.371883125,2.26428571428571,45.1285714285714,0.542857142857143
"570","2013-01-24-17",90.7543553125,1.73571428571429,50.3142857142857,-0.442857142857143
"571","2013-01-24-18",88.3978421875,1.47142857142857,52.1285714285714,-1.57857142857143
"572","2013-01-24-19",88.1757684375,2.01428571428571,73.9642857142857,-2.4
"573","2013-01-24-20",88.8396746875,1.65714285714286,68.4285714285714,-3.05
"574","2013-01-24-21",86.277670625,1.03571428571429,99.9,-3.64285714285714
"575","2013-01-24-22",86.0154203125,0.628571428571429,171.628571428571,-4.14285714285714
"576","2013-01-24-23",85.96457375,0.421428571428571,230.378571428571,-4.62857142857143
"577","2013-01-25-00",85.9381275,0.392857142857143,155.778571428571,-6.15714285714286
"578","2013-01-25-01",84.6723225,0.428571428571429,100.2,-6.42857142857143
"579","2013-01-25-02",82.8715384375,0.407142857142857,123.714285714286,-6.43571428571429
"580","2013-01-25-03",81.724636875,0.685714285714286,112.614285714286,-6.47857142857143
"581","2013-01-25-04",76.5729734375,1.02142857142857,144.564285714286,-6.27857142857143
"582","2013-01-25-05",69.5735078125,1.5,138.078571428571,-6.21428571428571
"583","2013-01-25-06",75.0683153125,2.30714285714286,148.807142857143,-5.88571428571429
"584","2013-01-25-07",89.64663,3.12857142857143,153.707142857143,-5.17142857142857
"585","2013-01-25-08",89.6453165625,3.17857142857143,156.607142857143,-3.75
"586","2013-01-25-09",77.7359090625,3.72142857142857,165.564285714286,-0.6
